1.0,1526.0884826102217
1.0,1526.0651935050666
1.0,1526.0419051107144
1.0,1526.0186174271325
1.0,1525.9953304542887
1.0,1525.9720441921504
1.0,1525.948758640685
1.0,1525.9254737998597
1.0,1525.9021896696422
1.0,1525.87890625
1.0,1525.8556235409005
1.0,1525.8323415423113
1.0,1525.8090602541997
1.0,1525.7857796765334
1.0,1525.7624998092797
1.0,1525.7392206524062
1.0,1525.71594220588
1.0,1525.6926644696691
1.0,1525.669387443741
1.0,1525.6461111280628
1.0,1525.6228355226021
1.0,1525.5995606273266
1.0,1525.5762864422036
1.0,1525.5530129672006
1.0,1525.5297402022852
1.0,1525.506468147425
1.0,1525.4831968025871
1.0,1525.4599261677395
1.0,1525.4366562428495
1.0,1525.4133870278845
1.0,1525.3901185228121
1.0,1525.3668507276
1.0,1525.3435836422154
1.0,1525.320317266626
1.0,1525.2970516007993
1.0,1525.2737866447028
1.0,1525.250522398304
1.0,1525.2272588615704
1.0,1525.2039960344696
1.0,1525.180733916969
1.0,1525.1574725090366
1.0,1525.1342118106393
1.0,1525.110951821745
1.0,1525.0876925423213
1.0,1525.0644339723353
1.0,1525.041176111755
1.0,1525.0179189605478
1.0,1524.9946625186813
1.0,1524.9714067861228
1.0,1524.94815176284
1.0,1524.9248974488007
1.0,1524.9016438439721
1.0,1524.8783909483218
1.0,1524.8551387618177
1.0,1524.8318872844268
1.0,1524.8086365161173
1.0,1524.7853864568563
1.0,1524.7621371066114
1.0,1524.7388884653503
1.0,1524.7156405330406
1.0,1524.6923933096498
1.0,1524.6691467951455
1.0,1524.6459009894952
1.0,1524.6226558926667
1.0,1524.5994115046271
1.0,1524.5761678253446
1.0,1524.5529248547864
1.0,1524.5296825929202
1.0,1524.5064410397133
1.0,1524.4832001951338
1.0,1524.4599600591491
1.0,1524.4367206317265
1.0,1524.413481912834
1.0,1524.3902439024391
1.0,1524.367006600509
1.0,1524.343770007012
1.0,1524.3205341219152
1.0,1524.2972989451862
1.0,1524.274064476793
1.0,1524.2508307167027
1.0,1524.2275976648834
1.0,1524.2043653213022
1.0,1524.1811336859273
1.0,1524.1579027587259
1.0,1524.1346725396656
1.0,1524.1114430287143
1.0,1524.0882142258395
1.0,1524.0649861310087
1.0,1524.0417587441896
1.0,1524.01853206535
1.0,1523.9953060944572
1.0,1523.9720808314792
1.0,1523.9488562763834
1.0,1523.9256324291375
1.0,1523.902409289709
1.0,1523.8791868580659
1.0,1523.8559651341754
1.0,1523.8327441180056
1.0,1523.8095238095239
1.0,1523.7863042086979
1.0,1523.7630853154951
1.0,1523.7398671298836
1.0,1523.7166496518307
1.0,1523.6934328813043
1.0,1523.670216818272
1.0,1523.6470014627012
1.0,1523.6237868145597
1.0,1523.6005728738155
1.0,1523.5773596404358
1.0,1523.5541471143883
1.0,1523.5309352956413
1.0,1523.5077241841616
1.0,1523.4845137799175
1.0,1523.4613040828763
1.0,1523.4380950930058
1.0,1523.4148868102739
1.0,1523.391679234648
1.0,1523.3684723660958
1.0,1523.3452662045852
1.0,1523.322060750084
1.0,1523.2988560025592
1.0,1523.275651961979
1.0,1523.2524486283112
1.0,1523.2292460015233
1.0,1523.2060440815828
1.0,1523.182842868458
1.0,1523.159642362116
1.0,1523.1364425625247
1.0,1523.113243469652
1.0,1523.0900450834654
1.0,1523.0668474039326
1.0,1523.0436504310214
1.0,1523.0204541646995
1.0,1522.9972586049346
1.0,1522.9740637516943
1.0,1522.9508696049465
1.0,1522.927676164659
1.0,1522.9044834307992
1.0,1522.8812914033351
1.0,1522.8581000822344
1.0,1522.8349094674647
1.0,1522.8117195589937
1.0,1522.7885303567894
1.0,1522.7653418608193
1.0,1522.7421540710511
1.0,1522.7189669874529
1.0,1522.695780609992
1.0,1522.6725949386364
1.0,1522.6494099733536
1.0,1522.6262257141118
1.0,1522.6030421608782
1.0,1522.579859313621
1.0,1522.5566771723077
1.0,1522.5334957369062
1.0,1522.5103150073842
1.0,1522.4871349837094
1.0,1522.4639556658497
1.0,1522.4407770537725
1.0,1522.4175991474463
1.0,1522.394421946838
1.0,1522.371245451916
1.0,1522.3480696626477
1.0,1522.324894579001
1.0,1522.301720200944
1.0,1522.2785465284437
1.0,1522.2553735614686
1.0,1522.2322012999864
1.0,1522.2090297439645
1.0,1522.1858588933708
1.0,1522.1626887481734
1.0,1522.13951930834
1.0,1522.116350573838
1.0,1522.0931825446353
1.0,1522.0700152207
1.0,1522.046848602
1.0,1522.0236826885027
1.0,1522.0005174801759
1.0,1521.9773529769877
1.0,1521.9541891789056
1.0,1521.9310260858979
1.0,1521.9078636979318
1.0,1521.8847020149753
1.0,1521.8615410369964
1.0,1521.838380763963
1.0,1521.8152211958425
1.0,1521.7920623326029
1.0,1521.7689041742121
1.0,1521.745746720638
1.0,1521.722589971848
1.0,1521.6994339278106
1.0,1521.676278588493
1.0,1521.6531239538635
1.0,1521.6299700238897
1.0,1521.6068167985393
1.0,1521.5836642777804
1.0,1521.5605124615806
1.0,1521.537361349908
1.0,1521.5142109427302
1.0,1521.4910612400151
1.0,1521.4679122417308
1.0,1521.4447639478449
1.0,1521.4216163583253
1.0,1521.3984694731398
1.0,1521.375323292256
1.0,1521.3521778156426
1.0,1521.3290330432667
1.0,1521.3058889750962
1.0,1521.2827456110992
1.0,1521.2596029512436
1.0,1521.236460995497
1.0,1521.2133197438277
1.0,1521.1901791962032
1.0,1521.1670393525912
1.0,1521.14390021296
1.0,1521.1207617772775
1.0,1521.0976240455113
1.0,1521.0744870176293
1.0,1521.0513506935995
1.0,1521.0282150733897
1.0,1521.0050801569678
1.0,1520.9819459443017
1.0,1520.9588124353593
1.0,1520.9356796301086
1.0,1520.912547528517
1.0,1520.8894161305532
1.0,1520.8662854361844
1.0,1520.843155445379
1.0,1520.8200261581044
1.0,1520.796897574329
1.0,1520.7737696940203
1.0,1520.7506425171464
1.0,1520.7275160436752
1.0,1520.7043902735747
1.0,1520.6812652068127
1.0,1520.658140843357
1.0,1520.6350171831757
1.0,1520.6118942262367
1.0,1520.5887719725079
1.0,1520.565650421957
1.0,1520.5425295745522
1.0,1520.5194094302615
1.0,1520.4962899890525
1.0,1520.4731712508933
1.0,1520.450053215752
1.0,1520.4269358835961
1.0,1520.403819254394
1.0,1520.3807033281134
1.0,1520.3575881047223
1.0,1520.3344735841886
1.0,1520.31135976648
1.0,1520.288246651565
1.0,1520.2651342394113
1.0,1520.2420225299868
1.0,1520.2189115232593
1.0,1520.195801219197
1.0,1520.1726916177677
1.0,1520.1495827189397
1.0,1520.1264745226804
1.0,1520.103367028958
1.0,1520.0802602377405
1.0,1520.057154148996
1.0,1520.0340487626922
1.0,1520.0109440787974
1.0,1519.9878400972793
1.0,1519.9647368181058
1.0,1519.941634241245
1.0,1519.9185323666652
1.0,1519.895431194334
1.0,1519.8723307242192
1.0,1519.8492309562891
1.0,1519.8261318905118
1.0,1519.803033526855
1.0,1519.7799358652867
1.0,1519.756838905775
1.0,1519.733742648288
1.0,1519.7106470927936
1.0,1519.6875522392595
1.0,1519.6644580876543
1.0,1519.6413646379453
1.0,1519.6182718901011
1.0,1519.5951798440894
1.0,1519.5720884998784
1.0,1519.548997857436
1.0,1519.52590791673
1.0,1519.5028186777286
1.0,1519.4797301403999
1.0,1519.4566423047117
1.0,1519.4335551706324
1.0,1519.4104687381296
1.0,1519.3873830071716
1.0,1519.3642979777262
1.0,1519.3412136497614
1.0,1519.3181300232457
1.0,1519.2950470981464
1.0,1519.2719648744321
1.0,1519.2488833520708
1.0,1519.2258025310302
1.0,1519.2027224112785
1.0,1519.1796429927838
1.0,1519.1565642755143
1.0,1519.1334862594376
1.0,1519.110408944522
1.0,1519.0873323307358
1.0,1519.0642564180464
1.0,1519.0411812064226
1.0,1519.0181066958319
1.0,1518.9950328862424
1.0,1518.9719597776225
1.0,1518.94888736994
1.0,1518.9258156631631
1.0,1518.9027446572595
1.0,1518.8796743521978
1.0,1518.8566047479458
1.0,1518.8335358444715
1.0,1518.810467641743
1.0,1518.7874001397283
1.0,1518.7643333383958
1.0,1518.7412672377134
1.0,1518.718201837649
1.0,1518.6951371381708
1.0,1518.672073139247
1.0,1518.6490098408456
1.0,1518.6259472429347
1.0,1518.6028853454823
1.0,1518.5798241484563
1.0,1518.5567636518253
1.0,1518.5337038555572
1.0,1518.5106447596197
1.0,1518.4875863639816
1.0,1518.4645286686102
1.0,1518.4414716734743
1.0,1518.4184153785418
1.0,1518.3953597837806
1.0,1518.3723048891588
1.0,1518.3492506946448
1.0,1518.3261972002065
1.0,1518.303144405812
1.0,1518.2800923114296
1.0,1518.2570409170273
1.0,1518.233990222573
1.0,1518.2109402280353
1.0,1518.1878909333818
1.0,1518.1648423385811
1.0,1518.141794443601
1.0,1518.1187472484098
1.0,1518.0957007529755
1.0,1518.0726549572662
1.0,1518.0496098612502
1.0,1518.0265654648956
1.0,1518.0035217681705
1.0,1517.980478771043
1.0,1517.9574364734813
1.0,1517.9343948754536
1.0,1517.9113539769278
1.0,1517.8883137778723
1.0,1517.8652742782551
1.0,1517.8422354780444
1.0,1517.8191973772084
1.0,1517.7961599757152
1.0,1517.773123273533
1.0,1517.75008727063
1.0,1517.7270519669742
1.0,1517.704017362534
1.0,1517.6809834572773
1.0,1517.6579502511725
1.0,1517.6349177441875
1.0,1517.6118859362907
1.0,1517.5888548274502
1.0,1517.565824417634
1.0,1517.5427947068108
1.0,1517.519765694948
1.0,1517.4967373820145
1.0,1517.4737097679783
1.0,1517.4506828528072
1.0,1517.42765663647
1.0,1517.4046311189343
1.0,1517.3816063001684
1.0,1517.3585821801407
1.0,1517.3355587588196
1.0,1517.3125360361728
1.0,1517.2895140121686
1.0,1517.2664926867756
1.0,1517.2434720599615
1.0,1517.2204521316946
1.0,1517.1974329019436
1.0,1517.174414370676
1.0,1517.1513965378606
1.0,1517.128379403465
1.0,1517.1053629674582
1.0,1517.0823472298077
1.0,1517.0593321904819
1.0,1517.0363178494492
1.0,1517.013304206678
1.0,1516.990291262136
1.0,1516.9672790157915
1.0,1516.9442674676131
1.0,1516.921256617569
1.0,1516.8982464656272
1.0,1516.8752370117559
1.0,1516.8522282559234
1.0,1516.8292201980978
1.0,1516.8062128382478
1.0,1516.7832061763413
1.0,1516.7602002123465
1.0,1516.7371949462317
1.0,1516.7141903779652
1.0,1516.691186507515
1.0,1516.66818333485
1.0,1516.645180859938
1.0,1516.622179082747
1.0,1516.5991780032455
1.0,1516.576177621402
1.0,1516.5531779371843
1.0,1516.530178950561
1.0,1516.5071806615003
1.0,1516.4841830699706
1.0,1516.46118617594
1.0,1516.4381899793764
1.0,1516.4151944802486
1.0,1516.3921996785248
1.0,1516.3692055741733
1.0,1516.346212167162
1.0,1516.3232194574596
1.0,1516.3002274450341
1.0,1516.277236129854
1.0,1516.2542455118873
1.0,1516.2312555911028
1.0,1516.2082663674682
1.0,1516.1852778409523
1.0,1516.1622900115228
1.0,1516.1393028791485
1.0,1516.1163164437976
1.0,1516.0933307054381
1.0,1516.0703456640388
1.0,1516.0473613195677
1.0,1516.024377671993
1.0,1516.001394721283
1.0,1515.9784124674065
1.0,1515.9554309103312
1.0,1515.9324500500259
1.0,1515.9094698864583
1.0,1515.8864904195973
1.0,1515.863511649411
1.0,1515.8405335758678
1.0,1515.8175561989358
1.0,1515.7945795185835
1.0,1515.7716035347794
1.0,1515.7486282474915
1.0,1515.725653656688
1.0,1515.7026797623378
1.0,1515.679706564409
1.0,1515.6567340628694
1.0,1515.633762257688
1.0,1515.610791148833
1.0,1515.5878207362725
1.0,1515.564851019975
1.0,1515.541881999909
1.0,1515.5189136760428
1.0,1515.4959460483444
1.0,1515.4729791167824
1.0,1515.4500128813252
1.0,1515.427047341941
1.0,1515.4040824985982
1.0,1515.3811183512653
1.0,1515.3581548999107
1.0,1515.3351921445023
1.0,1515.312230085009
1.0,1515.289268721399
1.0,1515.2663080536404
1.0,1515.243348081702
1.0,1515.2203888055517
1.0,1515.1974302251583
1.0,1515.17447234049
1.0,1515.1515151515152
1.0,1515.128558658202
1.0,1515.1056028605194
1.0,1515.0826477584353
1.0,1515.059693351918
1.0,1515.0367396409363
1.0,1515.0137866254584
1.0,1514.9908343054524
1.0,1514.9678826808872
1.0,1514.9449317517308
1.0,1514.9219815179517
1.0,1514.8990319795187
1.0,1514.8760831363995
1.0,1514.853134988563
1.0,1514.8301875359773
1.0,1514.807240778611
1.0,1514.7842947164324
1.0,1514.76134934941
1.0,1514.738404677512
1.0,1514.7154607007074
1.0,1514.692517418964
1.0,1514.6695748322504
1.0,1514.646632940535
1.0,1514.6236917437864
1.0,1514.6007512419726
1.0,1514.5778114350626
1.0,1514.5548723230243
1.0,1514.5319339058265
1.0,1514.5089961834374
1.0,1514.4860591558254
1.0,1514.4631228229593
1.0,1514.4401871848072
1.0,1514.4172522413376
1.0,1514.3943179925188
1.0,1514.3713844383196
1.0,1514.3484515787084
1.0,1514.3255194136532
1.0,1514.3025879431227
1.0,1514.2796571670856
1.0,1514.25672708551
1.0,1514.2337976983647
1.0,1514.2108690056177
1.0,1514.187941007238
1.0,1514.1650137031934
1.0,1514.1420870934528
1.0,1514.1191611779848
1.0,1514.0962359567575
1.0,1514.0733114297395
1.0,1514.0503875968993
1.0,1514.0274644582053
1.0,1514.004542013626
1.0,1513.98162026313
1.0,1513.9586992066857
1.0,1513.9357788442614
1.0,1513.9128591758258
1.0,1513.8899402013474
1.0,1513.8670219207945
1.0,1513.8441043341356
1.0,1513.8211874413394
1.0,1513.7982712423743
1.0,1513.7753557372087
1.0,1513.752440925811
1.0,1513.72952680815
1.0,1513.7066133841938
1.0,1513.6837006539113
1.0,1513.6607886172708
1.0,1513.637877274241
1.0,1513.61496662479
1.0,1513.5920566688867
1.0,1513.5691474064993
1.0,1513.5462388375965
1.0,1513.5233309621467
1.0,1513.5004237801186
1.0,1513.4775172914806
1.0,1513.4546114962013
1.0,1513.431706394249
1.0,1513.4088019855924
1.0,1513.3858982702
1.0,1513.3629952480403
1.0,1513.3400929190816
1.0,1513.317191283293
1.0,1513.2942903406426
1.0,1513.271390091099
1.0,1513.2484905346307
1.0,1513.2255916712063
1.0,1513.2026935007943
1.0,1513.1797960233635
1.0,1513.156899238882
1.0,1513.1340031473187
1.0,1513.1111077486419
1.0,1513.0882130428204
1.0,1513.0653190298226
1.0,1513.042425709617
1.0,1513.019533082172
1.0,1512.9966411474566
1.0,1512.973749905439
1.0,1512.9508593560881
1.0,1512.9279694993722
1.0,1512.9050803352598
1.0,1512.8821918637195
1.0,1512.8593040847202
1.0,1512.8364169982299
1.0,1512.8135306042177
1.0,1512.7906449026518
1.0,1512.767759893501
1.0,1512.7448755767339
1.0,1512.721991952319
1.0,1512.6991090202248
1.0,1512.67622678042
1.0,1512.6533452328729
1.0,1512.6304643775525
1.0,1512.6075842144273
1.0,1512.5847047434656
1.0,1512.5618259646362
1.0,1512.538947877908
1.0,1512.516070483249
1.0,1512.493193780628
1.0,1512.4703177700137
1.0,1512.4474424513749
1.0,1512.4245678246798
1.0,1512.4016938898972
1.0,1512.3788206469956
1.0,1512.3559480959439
1.0,1512.3330762367104
1.0,1512.3102050692637
1.0,1512.2873345935727
1.0,1512.264464809606
1.0,1512.2415957173318
1.0,1512.2187273167192
1.0,1512.1958596077363
1.0,1512.1729925903524
1.0,1512.1501262645356
1.0,1512.1272606302546
1.0,1512.1043956874782
1.0,1512.081531436175
1.0,1512.0586678763136
1.0,1512.0358050078626
1.0,1512.0129428307907
1.0,1511.9900813450663
1.0,1511.9672205506586
1.0,1511.9443604475355
1.0,1511.9215010356663
1.0,1511.8986423150193
1.0,1511.875784285563
1.0,1511.8529269472665
1.0,1511.8300703000982
1.0,1511.8072143440268
1.0,1511.784359079021
1.0,1511.7615045050493
1.0,1511.7386506220805
1.0,1511.715797430083
1.0,1511.692944929026
1.0,1511.6700931188777
1.0,1511.6472419996069
1.0,1511.6243915711823
1.0,1511.6015418335726
1.0,1511.5786927867464
1.0,1511.5558444306726
1.0,1511.5329967653195
1.0,1511.5101497906558
1.0,1511.4873035066505
1.0,1511.464457913272
1.0,1511.4416130104894
1.0,1511.418768798271
1.0,1511.3959252765856
1.0,1511.3730824454017
1.0,1511.3502403046882
1.0,1511.3273988544138
1.0,1511.3045580945472
1.0,1511.281718025057
1.0,1511.258878645912
1.0,1511.236039957081
1.0,1511.2132019585324
1.0,1511.190364650235
1.0,1511.1675280321576
1.0,1511.144692104269
1.0,1511.1218568665377
1.0,1511.0990223189326
1.0,1511.0761884614221
1.0,1511.0533552939755
1.0,1511.030522816561
1.0,1511.0076910291473
1.0,1510.9848599317036
1.0,1510.962029524198
1.0,1510.9391998065998
1.0,1510.9163707788773
1.0,1510.8935424409997
1.0,1510.8707147929351
1.0,1510.8478878346527
1.0,1510.8250615661213
1.0,1510.8022359873094
1.0,1510.7794110981856
1.0,1510.756586898719
1.0,1510.733763388878
1.0,1510.7109405686315
1.0,1510.6881184379486
1.0,1510.6652969967975
1.0,1510.642476245147
1.0,1510.6196561829663
1.0,1510.5968368102237
1.0,1510.5740181268882
1.0,1510.5512001329284
1.0,1510.5283828283134
1.0,1510.5055662130114
1.0,1510.4827502869916
1.0,1510.4599350502228
1.0,1510.4371205026735
1.0,1510.4143066443125
1.0,1510.3914934751087
1.0,1510.368680995031
1.0,1510.3458692040476
1.0,1510.323058102128
1.0,1510.3002476892407
1.0,1510.2774379653542
1.0,1510.2546289304378
1.0,1510.2318205844597
1.0,1510.209012927389
1.0,1510.1862059591947
1.0,1510.1633996798453
1.0,1510.1405940893096
1.0,1510.1177891875566
1.0,1510.0949849745548
1.0,1510.0721814502733
1.0,1510.0493786146808
1.0,1510.0265764677458
1.0,1510.0037750094375
1.0,1509.9809742397247
1.0,1509.9581741585757
1.0,1509.93537476596
1.0,1509.912576061846
1.0,1509.8897780462025
1.0,1509.8669807189985
1.0,1509.844184080203
1.0,1509.8213881297843
1.0,1509.7985928677115
1.0,1509.7757982939534
1.0,1509.7530044084788
1.0,1509.7302112112566
1.0,1509.7074187022556
1.0,1509.6846268814445
1.0,1509.6618357487923
1.0,1509.6390453042677
1.0,1509.6162555478397
1.0,1509.593466479477
1.0,1509.5706780991486
1.0,1509.5478904068232
1.0,1509.5251034024695
1.0,1509.5023170860568
1.0,1509.4795314575535
1.0,1509.4567465169287
1.0,1509.433962264151
1.0,1509.4111786991893
1.0,1509.3883958220129
1.0,1509.36561363259
1.0,1509.3428321308902
1.0,1509.3200513168817
1.0,1509.2972711905336
1.0,1509.2744917518148
1.0,1509.2517130006943
1.0,1509.2289349371406
1.0,1509.2061575611228
1.0,1509.1833808726099
1.0,1509.1606048715705
1.0,1509.1378295579734
1.0,1509.115054931788
1.0,1509.0922809929828
1.0,1509.0695077415266
1.0,1509.0467351773884
1.0,1509.0239633005372
1.0,1509.0011921109417
1.0,1508.978421608571
1.0,1508.9556517933938
1.0,1508.932882665379
1.0,1508.9101142244956
1.0,1508.8873464707126
1.0,1508.8645794039985
1.0,1508.8418130243226
1.0,1508.8190473316536
1.0,1508.7962823259604
1.0,1508.773518007212
1.0,1508.7507543753773
1.0,1508.727991430425
1.0,1508.7052291723244
1.0,1508.682467601044
1.0,1508.659706716553
1.0,1508.6369465188202
1.0,1508.6141870078147
1.0,1508.591428183505
1.0,1508.5686700458605
1.0,1508.5459125948498
1.0,1508.523155830442
1.0,1508.500399752606
1.0,1508.4776443613105
1.0,1508.4548896565248
1.0,1508.4321356382177
1.0,1508.4093823063579
1.0,1508.3866296609147
1.0,1508.3638777018568
1.0,1508.3411264291533
1.0,1508.3183758427729
1.0,1508.2956259426849
1.0,1508.2728767288577
1.0,1508.2501282012608
1.0,1508.227380359863
1.0,1508.2046332046332
1.0,1508.1818867355403
1.0,1508.1591409525533
1.0,1508.1363958556412
1.0,1508.1136514447728
1.0,1508.0909077199174
1.0,1508.0681646810435
1.0,1508.0454223281206
1.0,1508.0226806611172
1.0,1507.9999396800024
1.0,1507.9771993847453
1.0,1507.9544597753147
1.0,1507.9317208516798
1.0,1507.9089826138095
1.0,1507.8862450616725
1.0,1507.8635081952382
1.0,1507.8407720144753
1.0,1507.8180365193527
1.0,1507.7953017098398
1.0,1507.7725675859053
1.0,1507.7498341475182
1.0,1507.7271013946477
1.0,1507.7043693272624
1.0,1507.6816379453314
1.0,1507.658907248824
1.0,1507.636177237709
1.0,1507.6134479119553
1.0,1507.5907192715322
1.0,1507.5679913164083
1.0,1507.545264046553
1.0,1507.5225374619351
1.0,1507.4998115625235
1.0,1507.4770863482875
1.0,1507.4543618191958
1.0,1507.4316379752179
1.0,1507.4089148163223
1.0,1507.3861923424781
1.0,1507.3634705536547
1.0,1507.3407494498206
1.0,1507.3180290309451
1.0,1507.2953092969974
1.0,1507.2725902479463
1.0,1507.249871883761
1.0,1507.2271542044102
1.0,1507.204437209863
1.0,1507.181720900089
1.0,1507.1590052750564
1.0,1507.136290334735
1.0,1507.1135760790933
1.0,1507.0908625081006
1.0,1507.068149621726
1.0,1507.0454374199383
1.0,1507.0227259027067
1.0,1507.0000150700002
1.0,1506.977304921788
1.0,1506.9545954580387
1.0,1506.931886678722
1.0,1506.9091785838068
1.0,1506.8864711732617
1.0,1506.8637644470564
1.0,1506.8410584051594
1.0,1506.81835304754
1.0,1506.7956483741675
1.0,1506.7729443850105
1.0,1506.7502410800387
1.0,1506.7275384592203
1.0,1506.7048365225253
1.0,1506.6821352699221
1.0,1506.6594347013802
1.0,1506.6367348168683
1.0,1506.6140356163557
1.0,1506.5913370998117
1.0,1506.568639267205
1.0,1506.5459421185049
1.0,1506.5232456536805
1.0,1506.5005498727007
1.0,1506.4778547755348
1.0,1506.455160362152
1.0,1506.4324666325208
1.0,1506.409773586611
1.0,1506.3870812243915
1.0,1506.364389545831
1.0,1506.3416985508993
1.0,1506.319008239565
1.0,1506.2963186117972
1.0,1506.2736296675655
1.0,1506.2509414068384
1.0,1506.2282538295854
1.0,1506.2055669357753
1.0,1506.1828807253776
1.0,1506.1601951983614
1.0,1506.1375103546955
1.0,1506.114826194349
1.0,1506.0921427172914
1.0,1506.0694599234916
1.0,1506.046777812919
1.0,1506.0240963855422
1.0,1506.0014156413306
1.0,1505.9787355802537
1.0,1505.95605620228
1.0,1505.933377507379
1.0,1505.91069949552
1.0,1505.8880221666716
1.0,1505.8653455208034
1.0,1505.8426695578846
1.0,1505.819994277884
1.0,1505.797319680771
1.0,1505.7746457665146
1.0,1505.751972535084
1.0,1505.7292999864485
1.0,1505.706628120577
1.0,1505.6839569374388
1.0,1505.6612864370031
1.0,1505.638616619239
1.0,1505.6159474841158
1.0,1505.5932790316024
1.0,1505.570611261668
1.0,1505.5479441742823
1.0,1505.5252777694138
1.0,1505.5026120470318
1.0,1505.479947007106
1.0,1505.4572826496048
1.0,1505.4346189744979
1.0,1505.4119559817543
1.0,1505.3892936713435
1.0,1505.3666320432342
1.0,1505.3439710973958
1.0,1505.3213108337975
1.0,1505.2986512524085
1.0,1505.275992353198
1.0,1505.2533341361352
1.0,1505.230676601189
1.0,1505.2080197483292
1.0,1505.1853635775246
1.0,1505.1627080887445
1.0,1505.140053281958
1.0,1505.1173991571343
1.0,1505.0947457142427
1.0,1505.0720929532524
1.0,1505.0494408741326
1.0,1505.0267894768526
1.0,1505.0041387613817
1.0,1504.9814887276887
1.0,1504.958839375743
1.0,1504.936190705514
1.0,1504.9135427169708
1.0,1504.8908954100827
1.0,1504.868248784819
1.0,1504.8456028411485
1.0,1504.8229575790408
1.0,1504.8003129984652
1.0,1504.7776690993906
1.0,1504.7550258817864
1.0,1504.7323833456219
1.0,1504.7097414908665
1.0,1504.687100317489
1.0,1504.6644598254588
1.0,1504.6418200147455
1.0,1504.619180885318
1.0,1504.5965424371454
1.0,1504.5739046701974
1.0,1504.551267584443
1.0,1504.5286311798513
1.0,1504.505995456392
1.0,1504.4833604140338
1.0,1504.4607260527464
1.0,1504.4380923724989
1.0,1504.4154593732605
1.0,1504.3928270550007
1.0,1504.3701954176884
1.0,1504.3475644612931
1.0,1504.324934185784
1.0,1504.3023045911307
1.0,1504.2796756773018
1.0,1504.2570474442673
1.0,1504.234419891996
1.0,1504.2117930204572
1.0,1504.1891668296205
1.0,1504.1665413194548
1.0,1504.1439164899298
1.0,1504.1212923410144
1.0,1504.098668872678
1.0,1504.07604608489
1.0,1504.0534239776198
1.0,1504.0308025508361
1.0,1504.008181804509
1.0,1503.9855617386072
1.0,1503.9629423531005
1.0,1503.9403236479577
1.0,1503.9177056231483
1.0,1503.8950882786417
1.0,1503.872471614407
1.0,1503.849855630414
1.0,1503.8272403266312
1.0,1503.8046257030287
1.0,1503.7820117595754
1.0,1503.7593984962407
1.0,1503.7367859129938
1.0,1503.7141740098043
1.0,1503.6915627866413
1.0,1503.668952243474
1.0,1503.6463423802722
1.0,1503.6237331970049
1.0,1503.6011246936412
1.0,1503.578516870151
1.0,1503.5559097265032
1.0,1503.5333032626672
1.0,1503.5106974786127
1.0,1503.4880923743085
1.0,1503.465487949724
1.0,1503.4428842048292
1.0,1503.4202811395926
1.0,1503.397678753984
1.0,1503.3750770479728
1.0,1503.352476021528
1.0,1503.3298756746192
1.0,1503.307276007216
1.0,1503.284677019287
1.0,1503.2620787108024
1.0,1503.2394810817311
1.0,1503.2168841320427
1.0,1503.194287861706
1.0,1503.1716922706912
1.0,1503.149097358967
1.0,1503.1265031265032
1.0,1503.1039095732688
1.0,1503.0813166992334
1.0,1503.0587245043664
1.0,1503.036132988637
1.0,1503.0135421520147
1.0,1502.990951994469
1.0,1502.9683625159691
1.0,1502.9457737164844
1.0,1502.9231855959843
1.0,1502.900598154438
1.0,1502.8780113918153
1.0,1502.8554253080854
1.0,1502.8328399032175
1.0,1502.8102551771813
1.0,1502.7876711299461
1.0,1502.765087761481
1.0,1502.7425050717559
1.0,1502.71992306074
1.0,1502.6973417284025
1.0,1502.674761074713
1.0,1502.6521810996408
1.0,1502.6296018031555
1.0,1502.6070231852264
1.0,1502.5844452458227
1.0,1502.5618679849142
1.0,1502.53929140247
1.0,1502.51671549846
1.0,1502.494140272853
1.0,1502.4715657256186
1.0,1502.4489918567265
1.0,1502.4264186661458
1.0,1502.4038461538462
1.0,1502.3812743197968
1.0,1502.3587031639674
1.0,1502.3361326863273
1.0,1502.3135628868458
1.0,1502.2909937654924
1.0,1502.2684253222367
1.0,1502.2458575570479
1.0,1502.2232904698953
1.0,1502.200724060749
1.0,1502.1781583295779
1.0,1502.1555932763515
1.0,1502.1330289010396
1.0,1502.110465203611
1.0,1502.0879021840358
1.0,1502.065339842283
1.0,1502.0427781783226
1.0,1502.0202171921235
1.0,1501.9976568836553
1.0,1501.9750972528875
1.0,1501.9525382997897
1.0,1501.9299800243314
1.0,1501.9074224264816
1.0,1501.8848655062102
1.0,1501.8623092634866
1.0,1501.8397536982804
1.0,1501.8171988105607
1.0,1501.7946446002973
1.0,1501.7720910674595
1.0,1501.749538212017
1.0,1501.726986033939
1.0,1501.7044345331951
1.0,1501.6818837097549
1.0,1501.6593335635878
1.0,1501.6367840946632
1.0,1501.6142353029506
1.0,1501.5916871884197
1.0,1501.5691397510398
1.0,1501.5465929907805
1.0,1501.5240469076111
1.0,1501.5015015015015
1.0,1501.4789567724208
1.0,1501.4564127203387
1.0,1501.4338693452246
1.0,1501.4113266470483
1.0,1501.388784625779
1.0,1501.366243281386
1.0,1501.3437026138395
1.0,1501.3211626231084
1.0,1501.2986233091624
1.0,1501.2760846719711
1.0,1501.2535467115042
1.0,1501.2310094277307
1.0,1501.2084728206205
1.0,1501.1859368901432
1.0,1501.1634016362682
1.0,1501.140867058965
1.0,1501.1183331582029
1.0,1501.0957999339519
1.0,1501.0732673861812
1.0,1501.0507355148604
1.0,1501.028204319959
1.0,1501.005673801447
